v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
307,3,COG0130,51,1.0,1.0,,0.0,0.49438680196656754,0.25855456945590416,0.12517837422293282
307,4,COG0130,51,1.0,1.0,,0.0,0.17249415943855992,0.03665922349794587,0.12517837422293282
307,5,COG0130,51,1.0,1.0,,2.0,0.10883114041050203,3.5807909107949345,0.10957438608120519
307,6,COG0130,51,1.0,1.0,,1.0,0.6982351204883087,0.10762383700980589,0.11709466837898648
307,7,COG0130,51,1.0,1.0,,1.0,0.45174582886515857,0.3124748590216374,0.11709466837898648
307,8,COG0130,51,1.0,1.0,,2.0,0.6214406604627463,1.9164750490788922,0.10957438608120519
307,9,COG0130,51,1.0,1.0,,3.0,0.2331154667850539,7.665351788742372,0.10257572138219767
286,0,COG0130,9,1.0,1.0,1,7.2203710810810815,4.2919829015067785,9.013008061187504,0.07795800753781744
286,1,COG0130,9,1.0,1.0,1,0.1831254540540541,1.272536545536344,1.3105543237477142,0.12365389536307209
286,2,COG0130,9,1.0,1.0,1,5.8600039189189195,7.338240664156912,3.0433773988651467,0.08510649267475999
286,3,COG0130,9,1.0,1.0,1,4.421177972972973,6.154812605815608,3.7364024847550525,0.09345182118207249
286,4,COG0130,9,1.0,1.0,1,0.0,2.006868823669604,4.176828550059904,0.12517837422293282
286,5,COG0130,9,1.0,1.0,1,1.8835760405405406,1.0017793566772681,0.8538677195072623,0.11042232823688382
286,6,COG0130,9,1.0,1.0,1,5.075191621621621,5.160323834216448,0.49254216604580087,0.08955300982277782
286,7,COG0130,9,1.0,1.0,1,0.5232150000000001,4.377673567342228,15.25084686312619,0.12087588304990046
286,8,COG0130,9,1.0,1.0,1,2.485276351351352,6.026154858798513,13.208370011095276,0.10611540995638401
286,9,COG0130,9,1.0,1.0,1,0.0,2.3246773742275537,5.609535949631158,0.12517837422293282
290,0,COG0130,17,1.0,1.0,0_2,15.408692972972975,15.725615280193018,1.183344828289101,0.04664083615266405
290,1,COG0130,17,1.0,1.0,0_2,10.359661081081082,12.103689472998798,3.5826092660226445,0.06383642827751938
290,2,COG0130,17,1.0,1.0,0_2,38.90106891891892,30.456066698140397,74.32997126298343,0.012193557917481187
290,3,COG0130,17,1.0,1.0,0_2,20.32692621621622,22.790272217672598,8.059396934326493,0.03466097113060309
290,4,COG0130,17,1.0,1.0,0_2,9.287071351351353,8.948702541982067,0.48665966870968014,0.06831956156101522
290,5,COG0130,17,1.0,1.0,0_2,7.141891891891892,6.344388885530823,0.842089213978477,0.07835211284413379
290,6,COG0130,17,1.0,1.0,0_2,19.542093513513514,21.314407929411725,4.7220987430595205,0.03632136666152469
290,7,COG0130,17,1.0,1.0,0_2,23.178500000000003,14.73037638383665,72.2974469487669,0.02929574029580157
290,8,COG0130,17,1.0,1.0,0_2,14.205304594594596,22.850617219890925,76.77200334068087,0.05022121882917213
290,9,COG0130,17,1.0,1.0,0_2,17.475393243243246,15.596496466434306,4.390189108773308,0.04112741797181326
293,0,COG0130,23,1.0,1.0,1,0.0,3.5383983813914845,13.002293863623043,0.12517837422293282
293,1,COG0130,23,1.0,1.0,1,4.337050810810811,1.0516228011971054,10.891028190738304,0.09396659242357132
293,2,COG0130,23,1.0,1.0,1,7.622682162162161,6.0660799111181865,3.378135310795095,0.07597132558813491
293,3,COG0130,23,1.0,1.0,1,0.0,5.0788515021689085,26.627283080930077,0.12517837422293282
293,4,COG0130,23,1.0,1.0,1,0.0,1.656341731473394,2.880707659245129,0.12517837422293282
293,5,COG0130,23,1.0,1.0,1,2.234228648648649,0.8274210284437518,2.039528684784791,0.10788979118654501
293,6,COG0130,23,1.0,1.0,1,0.3942764324324325,4.26590781429143,15.502882095257762,0.12192106352893879
293,7,COG0130,23,1.0,1.0,1,4.337050810810811,3.6150992626838616,0.9429778335041533,0.09396659242357132
293,8,COG0130,23,1.0,1.0,1,4.304190810810812,4.976409992057833,1.1984849411173568,0.09416849857435322
293,9,COG0130,23,1.0,1.0,1,14.588231351351354,1.9195436147219873,160.68043743071445,0.049050274948804005
294,0,COG0130,25,1.0,1.0,0,12.426361351351352,4.988873239877551,56.00301034170138,0.05607753538807218
294,1,COG0130,25,1.0,1.0,0,4.499657162162162,6.026016783011526,2.7279288325825997,0.09297437423601677
294,2,COG0130,25,1.0,1.0,0,7.87438472972973,12.371425189570283,22.1956191713551,0.07475648194345334
294,3,COG0130,25,1.0,1.0,0,11.955465810810812,7.869903132052629,17.974583765669596,0.0577500702179079
294,4,COG0130,25,1.0,1.0,0,2.877692702702703,3.7516746807574597,1.0174433577643447,0.10340503563366348
294,5,COG0130,25,1.0,1.0,0,1.7004497702702703,2.5219234234381984,0.7918390652427169,0.11177053134878649
294,6,COG0130,25,1.0,1.0,0,5.0228721621621615,8.400436225705533,12.396428746439485,0.08985829924934566
294,7,COG0130,25,1.0,1.0,0,5.441448243243244,4.980612916100586,0.8059746284872861,0.08744721358829173
294,8,COG0130,25,1.0,1.0,0,8.920814729729729,7.07784882822749,4.487381665368311,0.06992822523540519
294,9,COG0130,25,1.0,1.0,0,0.8894655,7.175421525309843,40.1150238608415,0.11795970592689889
300,0,COG0130,37,1.0,1.0,1_2,4.9549594594594595,8.540510245221764,13.415549308978896,0.090256267148615
300,1,COG0130,37,1.0,1.0,1_2,6.006,4.10945797490657,3.7600375606169254,0.0843061467262287
300,2,COG0130,37,1.0,1.0,1_2,8.258256756756758,14.376267740925094,38.78641040893852,0.07294431393899792
300,3,COG0130,37,1.0,1.0,1_2,6.5065,11.961163104625314,30.769125921656542,0.08162402791822396
300,4,COG0130,37,1.0,1.0,1_2,1.0510513513513513,4.069017056313062,9.261538251601515,0.11669746925518151
300,5,COG0130,37,1.0,1.0,1_2,1.2512513513513515,2.7236886936456313,2.2475764868908668,0.11515388944312228
300,6,COG0130,37,1.0,1.0,1_2,7.557554054054054,10.227734737687715,7.845461323800437,0.07628916024737627
300,7,COG0130,37,1.0,1.0,1_2,7.707702702702703,8.024101507327156,0.5750093944428056,0.07555858325051074
300,8,COG0130,37,1.0,1.0,1_2,15.015000000000002,12.390136548515063,7.9384333605527235,0.047780397650213705
300,9,COG0130,37,1.0,1.0,1_2,8.358364864864866,6.0389226065733395,5.679250834507201,0.07247964179287482
296,0,COG0130,29,1.0,1.0,,0.0,1.8139773387191125,3.9147519223805984,0.12517837422293282
296,1,COG0130,29,1.0,1.0,,17.214714594594597,1.2901611083574596,254.0543011734541,0.041781682002056675
296,2,COG0130,29,1.0,1.0,,21.40623,7.967560940281014,182.0783447138643,0.0325124647047757
296,3,COG0130,29,1.0,1.0,,0.0,4.005222858173184,16.944090748936482,0.12517837422293282
296,4,COG0130,29,1.0,1.0,,0.9434834594594594,1.3974433531326544,0.6556537521830239,0.11753610074382692
296,5,COG0130,29,1.0,1.0,,1.051749108108108,0.8816840771624702,0.3076651523206624,0.11669205057947851
296,6,COG0130,29,1.0,1.0,,7.284932351351351,5.656678644807751,3.6884505659706237,0.07763541446081515
296,7,COG0130,29,1.0,1.0,,3.557402540540541,3.6597714839027593,0.7696814092346539,0.0988866722487899
296,8,COG0130,29,1.0,1.0,,8.95532891891892,5.0345363759365656,16.38626451338333,0.06977488279090013
296,9,COG0130,29,1.0,1.0,,15.668017837837837,1.8885605207243148,190.50387519353563,0.04590650122688936
297,0,COG0130,31,1.0,1.0,,0.0,0.44064929092469335,0.23137869639102077,0.12517837422293282
297,1,COG0130,31,1.0,1.0,,0.0,0.3134044540918945,0.12573927667242968,0.12517837422293282
297,2,COG0130,31,1.0,1.0,,4.2414267567567565,1.9354707491622976,5.410952296934405,0.09455546088287986
297,3,COG0130,31,1.0,1.0,,0.0,0.9729441348454877,1.0014687282242865,0.12517837422293282
297,4,COG0130,31,1.0,1.0,,0.0,0.33946533372911203,0.14199349101211314,0.12517837422293282
297,5,COG0130,31,1.0,1.0,,0.0,0.214177682999928,0.06242063994506401,0.12517837422293282
297,6,COG0130,31,1.0,1.0,,0.0,1.3741138770694215,1.952525752102617,0.12517837422293282
297,7,COG0130,31,1.0,1.0,,0.0,0.8890274839193458,0.8365108894642668,0.12517837422293282
297,8,COG0130,31,1.0,1.0,,0.0,1.2229837919350899,1.5580017387707357,0.12517837422293282
297,9,COG0130,31,1.0,1.0,,1.3959100135135134,0.45876695180391164,0.9158362175572221,0.11405234013350175
298,0,COG0130,33,1.0,1.0,0_2,11.655405405405405,8.095855725747162,12.987804496845408,0.05884424301949667
298,1,COG0130,33,1.0,1.0,0_2,2.027027027027027,6.240252446054422,17.92623558988695,0.10937855506495094
298,2,COG0130,33,1.0,1.0,0_2,17.736486486486488,15.688418294802641,5.133616943274286,0.0404833724076412
298,3,COG0130,33,1.0,1.0,0_2,11.14864864864865,11.734610844350417,0.9374602512649152,0.060743950828912874
298,4,COG0130,33,1.0,1.0,0_2,5.0675675675675675,4.609310317141173,0.3207039141281586,0.08959742662222388
298,5,COG0130,33,1.0,1.0,0_2,3.040540540540541,3.269658997827946,0.11525458604253783,0.10230243021467156
298,6,COG0130,33,1.0,1.0,0_2,8.108108108108109,10.979373145899405,8.733287919680258,0.07364736157535101
298,7,COG0130,33,1.0,1.0,0_2,10.135135135135135,7.583924708593103,6.779255420686082,0.06474760615105585
298,8,COG0130,33,1.0,1.0,0_2,10.135135135135135,11.767398435029625,3.2838943903773727,0.06474760615105585
298,9,COG0130,33,1.0,1.0,0_2,7.094594594594595,8.038177031123032,1.1660610571847456,0.07859067773389772
302,0,COG0130,41,1.0,1.0,,0.0,0.44336498618396153,0.23430101117955393,0.12517837422293282
302,1,COG0130,41,1.0,1.0,,1.6955897972972975,0.315332460194862,1.9329855450474007,0.11180655379583447
302,2,COG0130,41,1.0,1.0,,0.13246804729729733,1.9473763868935154,3.389143812013276,0.1240735820750957
302,3,COG0130,41,1.0,1.0,,0.0,0.9789338246360153,1.014028400915218,0.12517837422293282
302,4,COG0130,41,1.0,1.0,,0.0,0.3415548926817893,0.14377158545829088,0.12517837422293282
302,5,COG0130,41,1.0,1.0,,2.1724804054054054,0.21549552323975368,3.8465522397789385,0.10833114298257851
302,6,COG0130,41,1.0,1.0,,0.02649360945945946,1.3825663500060175,1.9043569045910937,0.12495656510953598
302,7,COG0130,41,1.0,1.0,,0.5298721891891893,0.894498120366467,0.1798007344983612,0.1208221841914683
302,8,COG0130,41,1.0,1.0,,0.0,1.2305094386292408,1.5774933291116002,0.12517837422293282
302,9,COG0130,41,1.0,1.0,,0.7683144729729731,0.46159010585625015,0.13218351590625663,0.11891580112025439
303,0,COG0130,43,1.0,1.0,0_1_2,9.0,8.866427021852251,0.3200777797470202,0.0695769589921226
303,1,COG0130,43,1.0,1.0,0_1_2,9.0,5.912700516794592,9.690169128553377,0.0695769589921226
303,2,COG0130,43,1.0,1.0,0_1_2,12.0,16.260002654693437,18.99334550353702,0.057589580473372426
303,3,COG0130,43,1.0,1.0,0_1_2,9.0,12.674986627610274,14.059078836200316,0.0695769589921226
303,4,COG0130,43,1.0,1.0,0_1_2,2.0,4.809126233214892,7.9985328351732425,0.10957438608120519
303,5,COG0130,43,1.0,1.0,0_1_2,1.0,3.2297239805940294,5.032773257719028,0.11709466837898648
303,6,COG0130,43,1.0,1.0,0_1_2,7.0,11.382156430548497,19.650045693258864,0.07907018564808557
303,7,COG0130,43,1.0,1.0,0_1_2,7.0,8.261147320868329,1.8503183077013734,0.07907018564808557
303,8,COG0130,43,1.0,1.0,0_1_2,13.0,12.535391579368804,0.7855579326304123,0.05411129345368624
303,9,COG0130,43,1.0,1.0,0_1_2,9.0,7.906341169534274,1.4448713450509019,0.0695769589921226
301,0,COG0130,39,1.0,1.0,0_1_2,19.16691283783784,18.262794385693564,1.7812676309963922,0.03714584999941605
301,1,COG0130,39,1.0,1.0,0_1_2,14.415455675675675,12.178796102988679,5.526395041623962,0.04957485715899332
301,2,COG0130,39,1.0,1.0,0_1_2,30.441514864864864,33.491851623661695,11.904834798080838,0.01933621489410975
301,3,COG0130,39,1.0,1.0,0_1_2,25.582767567567565,26.10754804497164,1.9960356137359327,0.02547955851395111
301,4,COG0130,39,1.0,1.0,0_1_2,9.771368108108108,9.90568989864801,0.3855869828758621,0.06625414723763787
301,5,COG0130,39,1.0,1.0,0_1_2,2.25494027027027,6.652485219656529,19.554116758978342,0.10774219049473543
301,6,COG0130,39,1.0,1.0,0_1_2,17.717314054054054,23.444614529377716,34.20781562078591,0.04053028679471696
301,7,COG0130,39,1.0,1.0,0_1_2,15.865054459459461,17.016057678533937,2.163686032966723,0.04535702453395281
301,8,COG0130,39,1.0,1.0,0_1_2,22.119725675675678,25.820013868233907,15.46116516346193,0.031172859780485705
301,9,COG0130,39,1.0,1.0,0_1_2,23.247255405405408,16.28523604199276,49.272331517147,0.029178225471470632
305,0,COG0130,47,1.0,1.0,0_2,15.398400000000002,10.184976922936201,27.64459293873986,0.0466702474790529
305,1,COG0130,47,1.0,1.0,0_2,2.4817816216216215,7.850538511232529,29.081069234714167,0.10613989168836109
305,2,COG0130,47,1.0,1.0,0_2,21.715589189189192,19.736786783609393,5.280655407360917,0.031924001831453525
305,3,COG0130,47,1.0,1.0,0_2,12.070508108108108,14.762706339892905,8.113522388454596,0.057336483891739454
305,4,COG0130,47,1.0,1.0,0_2,6.317280000000001,5.798734661418636,0.4333757403466493,0.08262694908009947
305,5,COG0130,47,1.0,1.0,0_2,4.90716972972973,4.113388697483856,0.7238890118095324,0.09053746409665842
305,6,COG0130,47,1.0,1.0,0_2,12.408934054054054,13.812580894155033,2.6842660790650807,0.056138481087498776
305,7,COG0130,47,1.0,1.0,0_2,11.788488648648649,9.540943015653578,5.448659757374634,0.05835618168377539
305,8,COG0130,47,1.0,1.0,0_2,12.972972972972974,14.803954710137988,4.254745072181366,0.05420222038188395
305,9,COG0130,47,1.0,1.0,0_2,8.96826810810811,10.112414343563206,1.7132367286342431,0.06971749010103806
306,0,COG0130,49,1.0,1.0,,3.557866081081081,0.45926322483658005,9.644933710342817,0.09888366508698053
306,1,COG0130,49,1.0,1.0,,0.36625050000000003,0.3262851812275287,0.031582368407547086,0.12214953738416957
306,2,COG0130,49,1.0,1.0,,0.10464320405405406,2.014912674184294,3.7561226734782873,0.12430476265743771
306,3,COG0130,49,1.0,1.0,,5.33678891891892,1.0133750038251346,18.757157995623686,0.08804339920947186
306,4,COG0130,49,1.0,1.0,,5.205990270270271,0.3535435947439049,23.57581577792892,0.08879471311888452
306,5,COG0130,49,1.0,1.0,,0.0,0.22300683641647565,0.06778341813238292,0.12517837422293282
306,6,COG0130,49,1.0,1.0,,8.554578513513514,1.4305047852960595,50.82489450425102,0.07157821395148163
306,7,COG0130,49,1.0,1.0,,1.6742900405405408,0.92572044713235,0.6128925769115167,0.11196457777947282
306,8,COG0130,49,1.0,1.0,,1.4911637702702705,1.2734609965842698,0.1197477788506148,0.11333324889692668
306,9,COG0130,49,1.0,1.0,,1.1510750405405406,0.4777149173779875,0.4948699565056574,0.11592347918174103
304,0,COG0130,45,1.0,1.0,0_2,24.41607567567568,13.047086618898723,129.9590261933017,0.027258043900112945
304,1,COG0130,45,1.0,1.0,0_2,3.6302983783783787,10.05633085557809,41.68581176828988,0.09841498875572018
304,2,COG0130,45,1.0,1.0,0_2,23.93421081081081,25.282767934971034,3.870119532789794,0.028032235657710267
304,3,COG0130,45,1.0,1.0,0_2,19.500713513513514,18.91115755723506,1.6530117754184368,0.036411306815859704
304,4,COG0130,45,1.0,1.0,0_2,13.42885864864865,7.4281733960448255,36.261493853776635,0.052690604433206174
304,5,COG0130,45,1.0,1.0,0_2,4.401333243243243,5.269185739463038,0.8984038868674153,0.09357297336279977
304,6,COG0130,45,1.0,1.0,0_2,21.26777837837838,17.69387791079628,13.85105900429646,0.03277968904252513
304,7,COG0130,45,1.0,1.0,0_2,12.36868783783784,12.222055872918308,0.6256507390334719,0.05627950479251679
304,8,COG0130,45,1.0,1.0,0_2,12.754213783783785,18.963938193076284,39.919911151921916,0.05494437469575268
304,9,COG0130,45,1.0,1.0,0_2,11.244257027027027,12.953831203274207,3.5352305255804164,0.06038046911595311
308,0,COG0130,53,1.0,1.0,,0.0,0.45243039725855344,0.24385722193127626,0.12517837422293282
308,1,COG0130,53,1.0,1.0,,1.324680472972973,0.3217835693547691,1.0347780776991975,0.11459330379152294
308,2,COG0130,53,1.0,1.0,,6.040540540540541,1.9872170861508525,16.527037813908596,0.08411799777827839
308,3,COG0130,53,1.0,1.0,,0.0,0.998956563653592,1.0554791159472543,0.12517837422293282
308,4,COG0130,53,1.0,1.0,,0.0,0.3485412071633563,0.14965136717695382,0.12517837422293282
308,5,COG0130,53,1.0,1.0,,1.6955897972972975,0.21990389227730356,2.195078226992354,0.11180655379583447
308,6,COG0130,53,1.0,1.0,,2.1459825675675677,1.410851895339271,0.6077417996427943,0.10852113991738874
308,7,COG0130,53,1.0,1.0,,3.7620889189189195,0.9127963348797071,8.166895987199306,0.09756841499341795
308,8,COG0130,53,1.0,1.0,,0.7418206621621621,1.2556812281822687,0.32934394156037766,0.11912600255632827
308,9,COG0130,53,1.0,1.0,,5.219248513513514,0.47103244809081346,22.585128955393827,0.08871824024238135
311,0,COG0184,7,1.0,1.0,1,2.0667002702702706,0.4576537498695172,2.6291649808338575,0.10909178089874867
311,1,COG0184,7,1.0,1.0,1,0.0,0.32549281814277325,0.1356013918138699,0.12517837422293282
311,2,COG0184,7,1.0,1.0,1,4.708935,2.0101218529253146,7.383701801856616,0.09171410616955322
311,3,COG0184,7,1.0,1.0,1,2.432956891891892,1.0104786867467803,2.0824770668967325,0.10648256742110919
311,4,COG0184,7,1.0,1.0,1,0.9679487702702703,0.3525608965720554,0.4075407905412981,0.11734478884700339
311,5,COG0184,7,1.0,1.0,1,0.0,0.22243915915576262,0.0673169878741767,0.12517837422293282
311,6,COG0184,7,1.0,1.0,1,1.8312545405405405,1.4271132775257547,0.23233543093344905,0.1108057159955942
311,7,COG0184,7,1.0,1.0,1,1.5958067702702705,0.9233205524119513,0.5018614239629844,0.11254894548176918
311,8,COG0184,7,1.0,1.0,1,1.5434852702702704,1.2701588044175383,0.14165049356220483,0.11294035805785473
311,9,COG0184,7,1.0,1.0,1,0.0,0.4764635902013595,0.2675300854591916,0.12517837422293282
310,0,COG0184,5,1.0,1.0,1_2,15.147095675675677,12.382309655575337,8.617151402987266,0.04739467448959923
310,1,COG0184,5,1.0,1.0,1_2,9.784126621621622,6.94277664769764,8.458690101220274,0.0662006649022043
310,2,COG0184,5,1.0,1.0,1_2,22.812222972972975,21.97805528280194,3.3219750486662356,0.02993063401658119
310,3,COG0184,5,1.0,1.0,1_2,22.995259459459458,17.558271081382717,31.355397910387364,0.0296114874568614
310,4,COG0184,5,1.0,1.0,1_2,6.801795,6.078648099196378,0.8171315249718776,0.08008527391958593
310,5,COG0184,5,1.0,1.0,1_2,3.9502824324324326,4.432569236939581,0.40332219228539334,0.09637322519517336
310,6,COG0184,5,1.0,1.0,1_2,17.841649864864866,15.69934276119808,5.98535108953344,0.04022709912587315
310,7,COG0184,5,1.0,1.0,1_2,9.653327972972974,11.752952301181494,5.235695893370146,0.06675120213133795
310,8,COG0184,5,1.0,1.0,1_2,18.547982972972974,18.800227790633024,2.041262153382834,0.03855132581596449
310,9,COG0184,5,1.0,1.0,1_2,7.638947162162163,9.697308080185131,4.899099011956811,0.07589217547252801
309,0,COG0184,3,1.0,1.0,0_1_2,6.8803151351351355,10.280100062548687,12.047652056249666,0.07968145206518991
309,1,COG0184,3,1.0,1.0,0_1_2,13.84400918918919,7.924140406577871,35.319335761404695,0.05135413774609916
309,2,COG0184,3,1.0,1.0,0_1_2,13.677222162162163,19.921488430266695,40.44091753787044,0.05188655106270651
309,3,COG0184,3,1.0,1.0,0_1_2,15.345194594594595,14.90065362283563,1.1117801517881125,0.04682260210706905
309,4,COG0184,3,1.0,1.0,0_1_2,8.131276216216218,5.852920856260556,5.363918793962187,0.07353840006052767
309,5,COG0184,3,1.0,1.0,0_1_2,4.586876756756758,4.1519763611954374,0.28761506785679186,0.09244686404088141
309,6,COG0184,3,1.0,1.0,0_1_2,12.176065945945947,13.9418879365319,3.874538666989276,0.056959843331131375
309,7,COG0184,3,1.0,1.0,0_1_2,7.922777837837837,9.630106581128999,3.332481232527145,0.07452534879432753
309,8,COG0184,3,1.0,1.0,0_1_2,9.799234054054056,14.942593013577115,27.40662876772975,0.06613739709090662
309,9,COG0184,3,1.0,1.0,0_1_2,11.258693513513514,10.207123965738784,1.5361872886726895,0.06032579168332014
312,0,COG0184,9,1.0,1.0,0,0.0,4.247684177082368,18.322894757965646,0.12517837422293282
312,1,COG0184,9,1.0,1.0,0,6.566357432432433,5.21342712907586,2.1846416791770302,0.0813095328833728
312,2,COG0184,9,1.0,1.0,0,9.522529324324324,10.625827123780617,2.3845161998543603,0.06730674133773314
312,3,COG0184,9,1.0,1.0,0,0.0,6.720549954300019,45.72397264988646,0.12517837422293282
312,4,COG0184,9,1.0,1.0,0,0.10464320405405406,3.221774103653115,9.879414107270382,0.12430476265743771
312,5,COG0184,9,1.0,1.0,0,3.897962972972974,2.1731767587877195,3.0623502988387905,0.0967038927012742
312,6,COG0184,9,1.0,1.0,0,3.034651081081081,7.212485054645701,18.03261921360755,0.10234208296050021
312,7,COG0184,9,1.0,1.0,0,1.7527712702702702,4.248427400031363,6.478576056919537,0.11138351797029021
312,8,COG0184,9,1.0,1.0,0,1.9097357702702704,6.040826918420258,17.520912263518216,0.11023118218498532
312,9,COG0184,9,1.0,1.0,0,4.918233243243244,6.191612672725272,2.1075700852766843,0.09047228118457783
313,0,COG0184,11,1.0,1.0,0_2,3.4793868918918918,10.524088302412816,50.21220345801164,0.09939420832823971
313,1,COG0184,11,1.0,1.0,0_2,8.39759972972973,8.112216296766585,0.4062093156519639,0.07229840663949973
313,2,COG0184,11,1.0,1.0,0_2,11.667708783783784,20.39430978178323,77.90497888291284,0.05879893567491026
313,3,COG0184,11,1.0,1.0,0_2,13.865207702702705,15.254307016794352,3.030462303526881,0.0512868979739303
313,4,COG0184,11,1.0,1.0,0_2,10.673598243243244,5.991835332919215,22.12073052259147,0.06258579936463046
313,5,COG0184,11,1.0,1.0,0_2,5.441448243243244,4.250521060660114,1.5320831214003667,0.08744721358829173
313,6,COG0184,11,1.0,1.0,0_2,14.885477972972975,14.27278801343692,1.2830127295633202,0.048161948715855225
313,7,COG0184,11,1.0,1.0,0_2,5.179830540540541,9.8586680512924,22.38843162685263,0.08894581161989559
313,8,COG0184,11,1.0,1.0,0_2,14.179144864864863,15.297242574895407,2.398260739379208,0.05030232225714895
313,9,COG0184,11,1.0,1.0,0_2,7.612787432432433,10.449384155572226,8.558909881891394,0.07601952017750623
314,0,COG0184,13,1.0,1.0,0_1_2,36.80902702702703,25.022133794776714,141.03743263388176,0.013635524619682322
314,1,COG0184,13,1.0,1.0,0_1_2,18.269886486486488,19.287643141172857,2.253295570913802,0.03920177609285067
314,2,COG0184,13,1.0,1.0,0_1_2,54.41610810810811,48.48962032084002,41.160363236191166,0.005567312431353461
314,3,COG0184,13,1.0,1.0,0_1_2,34.07477027027028,36.268727571877335,8.655499277848111,0.015815370919090976
314,4,COG0184,13,1.0,1.0,0_1_2,15.142050000000001,14.246220159775522,1.601595027275874,0.0474093451533321
314,5,COG0184,13,1.0,1.0,0_1_2,14.272054054054056,10.1060599984885,17.822460603248782,0.050014922669672196
314,6,COG0184,13,1.0,1.0,0_1_2,35.152013513513516,33.93505736102677,4.6962007368709235,0.014913274420844315
314,7,COG0184,13,1.0,1.0,0_1_2,25.913404054054055,23.44002625118692,7.936969670039934,0.02499914704003969
314,8,COG0184,13,1.0,1.0,0_1_2,44.72177027027028,36.37080955940856,73.72959446104409,0.009003263807699847
314,9,COG0184,13,1.0,1.0,0_1_2,20.527727027027026,24.844507346873712,20.505937419315423,0.03424969721019169
315,0,COG0185,3,1.0,0.0,0_1_2,75.30272837837838,57.57602214429604,341.95281220170756,0.0021833671214268103
315,1,COG0185,3,1.0,0.0,0_1_2,53.20525810810811,39.10823358314406,205.52142310890918,0.00590208025100097
315,2,COG0185,3,1.0,0.0,0_1_2,122.46788783783785,106.30183614346674,324.7226460614006,0.000414547235230426
315,3,COG0185,3,1.0,0.0,0_1_2,124.49759189189191,82.4444784982741,1818.757120190704,0.00039088393327722
315,4,COG0185,3,1.0,0.0,0_1_2,32.97275202702703,31.413338792411984,9.621420085568236,0.016801555327292148
315,5,COG0185,3,1.0,0.0,0_1_2,15.72723837837838,21.245323143854232,33.450970094507895,0.045740589320348454
315,6,COG0185,3,1.0,0.0,0_1_2,116.92282567567568,74.41061225812939,1839.6923727141234,0.0004892020913507582
315,7,COG0185,3,1.0,0.0,0_1_2,49.82212756756757,53.680549719970024,38.296556662028465,0.006965211815329611
315,8,COG0185,3,1.0,0.0,0_1_2,125.85090945945947,81.67689453861452,1997.7523805992805,0.0003760642329449194
315,9,COG0185,3,1.0,0.0,0_1_2,60.3182081081081,52.03522027054393,81.478672194031,0.004215992349958623
316,0,COG0186,3,1.0,1.0,0_1_2,23.4400972972973,21.3336029083271,5.753811526275588,0.02885139084858023
316,1,COG0186,3,1.0,1.0,0_1_2,18.731121486486487,14.229362341774165,20.969672766047257,0.03812945730933426
316,2,COG0186,3,1.0,1.0,0_1_2,43.58390540540541,39.126114820312864,23.393381195274408,0.00954486055435087
316,3,COG0186,3,1.0,1.0,0_1_2,40.47065270270271,30.497945213580035,101.8011102672585,0.011223510618622427
316,4,COG0186,3,1.0,1.0,0_1_2,5.0228721621621615,11.572002379838896,43.39056182724052,0.08985829924934566
316,5,COG0186,3,1.0,1.0,0_1_2,4.525816891891893,7.772121245084405,10.830378529725358,0.09281581542580539
316,6,COG0186,3,1.0,1.0,0_1_2,33.77359864864865,27.38864359048712,42.672522904610986,0.016078330350052086
316,7,COG0186,3,1.0,1.0,0_1_2,13.603610405405405,19.87736632885809,40.505877009869856,0.05212345245489443
316,8,COG0186,3,1.0,1.0,0_1_2,38.92718783783784,30.162588177359808,79.22179605931424,0.012176667126300899
316,9,COG0186,3,1.0,1.0,0_1_2,23.09993918918919,19.02620857218746,17.67585815290029,0.02943065369206671
317,0,COG0186,5,1.0,1.0,,1.5696470405405407,0.45125811426285045,1.2899599746839625,0.11274445972678554
317,1,COG0186,5,1.0,1.0,,6.566357432432433,0.32093467179130936,39.03417482911001,0.0813095328833728
317,2,COG0186,5,1.0,1.0,,0.0,1.9819701825773783,4.026739241725248,0.12517837422293282
317,3,COG0186,5,1.0,1.0,,3.0869705405405408,0.996339952274231,4.428553909670978,0.10199040881502551
317,4,COG0186,5,1.0,1.0,,0.0,0.3476270627357641,0.14893511161891904,0.12517837422293282
317,5,COG0186,5,1.0,1.0,,3.557866081081081,0.21932488680401901,11.163219189705696,0.09888366508698053
317,6,COG0186,5,1.0,1.0,,0.02616075,1.4071263632575721,1.9747634011337734,0.12495934922127479
317,7,COG0186,5,1.0,1.0,,0.0,0.9103948131901248,0.877359235939211,0.12517837422293282
317,8,COG0186,5,1.0,1.0,,0.0,1.252377627775822,1.6340868882515256,0.12517837422293282
317,9,COG0186,5,1.0,1.0,,0.6540197702702704,0.46979374327088536,0.07341107052018717,0.11982550038360285
319,0,COG0186,9,1.0,1.0,0_1_2,23.727813513513514,20.05079930596829,14.673045817466217,0.028371243574099852
319,1,COG0186,9,1.0,1.0,0_1_2,9.679487702702703,13.373731392212862,14.264359648943385,0.06664069608092715
319,2,COG0186,9,1.0,1.0,0_1_2,40.915490540540546,36.773425734892825,20.235516420988127,0.01096453347010692
319,3,COG0186,9,1.0,1.0,0_1_2,23.57089594594595,28.664081750344973,27.992752253384225,0.028632008586109193
