1.198254998681054506e-01,1.251783736930039137e-01,9.555192272107071449e-02,8.172213754450591283e-02,1.129403575614907340e-01,1.251783736930039137e-01,1.194081266448112216e-01,1.221495368623600891e-01,1.131366101634323496e-01,1.217233750751742644e-01
4.818482249538885882e-03,1.679982146757734440e-02,1.840373125036660028e-03,8.404261684179301431e-03,3.159579503707961312e-02,5.586782401942285564e-02,8.945044509955148507e-03,6.417071136255934373e-03,7.115022418178723780e-03,1.547235187060122183e-02
7.563818277824867209e-02,1.251783736930039137e-01,7.388587832829267288e-02,6.675120178337207166e-02,8.612205614882914584e-02,1.039411449003556503e-01,6.957999201798246991e-02,3.252528929199722391e-02,4.073885670388068675e-02,1.137276234746571191e-01
5.690704640813250281e-02,5.384180452761645058e-02,1.010285898349722739e-02,3.683637446383091624e-02,6.888936813227700129e-02,6.911874133731953085e-02,2.858842123013446979e-02,5.841513915474803170e-02,2.206759082385912479e-02,2.807038035190680125e-02
3.313516386368118433e-02,2.938572328499155714e-02,3.150703324796036344e-03,1.963959438414200620e-02,4.438614782595768499e-02,6.106003375008366846e-02,1.946773218079546341e-02,2.777270522592804880e-02,2.206759082385912479e-02,2.794232884616293724e-02
8.636051903478955682e-02,1.185462600451767240e-01,9.692898620422475686e-02,9.126788964179732844e-02,1.027339480819754319e-01,1.133548878433144613e-01,7.496325733969005922e-02,7.547530791592689525e-02,9.042933430255863103e-02,5.754423533424957160e-02
1.251783736930039137e-01,1.125489449865128416e-01,7.995048928801563870e-02,1.155208323874423459e-01,1.251783736930039137e-01,1.251783736930039137e-01,9.871411763787511784e-02,8.089919569022196999e-02,1.100403800361278578e-01,1.251783736930039137e-01
8.570749096584300009e-02,7.751545319294229908e-02,9.981609989534440119e-02,8.357460251188954248e-02,1.040328396912973269e-01,6.454528324319444565e-02,8.554130549550818807e-02,9.883977219514507306e-02,5.841532337178033385e-02,7.276163956283039635e-02
1.251783736930039137e-01,1.251783736930039137e-01,1.156484948130065277e-01,1.137442835643535516e-01,1.073429976713795170e-01,1.251783736930039137e-01,1.082330055250279865e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.251783736930039137e-01
1.085552581958050544e-02,3.240294214354365321e-02,4.522265019284221928e-03,4.054691990367276060e-03,4.040019084659879356e-02,5.149299062685568085e-02,1.179488963697698616e-02,1.890757906644402117e-02,2.362587908890904139e-03,1.305402128183579848e-02
1.251783736930039137e-01,1.251783736930039137e-01,8.352774743042222505e-02,1.065376123276284143e-01,9.825561193907059176e-02,1.251783736930039137e-01,8.324776220523635861e-02,1.251783736930039137e-01,1.251783736930039137e-01,1.251783736930039137e-01
5.683201483097968798e-02,6.218620940972333089e-02,2.904135184136034595e-02,2.936406585548317211e-02,4.479714650129707626e-02,6.640414378013541341e-02,2.326888717484914756e-02,4.263494885511841942e-02,1.815727416592088916e-02,6.079776378953267307e-02
7.484125158461996108e-02,1.164327780511059812e-01,7.957176746884372931e-02,1.121489902534140159e-01,1.137760401896392853e-01,7.803219506984605813e-02,9.747691474708669590e-02,6.342937851269415950e-02,6.591109155160515543e-02,4.789680316826216283e-02
1.251783736930039137e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.009179414675024367e-01,1.144349294154964197e-01,1.251783736930039137e-01,1.040467364361315344e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.251783736930039137e-01
1.023420824949271835e-01,1.251783736930039137e-01,7.822050329965295201e-02,2.259870115148662761e-02,1.251783736930039137e-01,1.251783736930039137e-01,6.489941147005789945e-02,1.245225446009102649e-01,1.251783736930039137e-01,1.245225446009102649e-01
3.354833284264525234e-02,3.173165482409887050e-02,1.938253810549279976e-02,1.831020736961387965e-02,9.109095133177405601e-02,6.741845335373534975e-02,2.427911013667374482e-02,1.998862106227330612e-02,1.538114827244989671e-02,2.219912451297803221e-02
4.161791617049232644e-03,6.920103796278160094e-03,5.972263371687087149e-04,6.642726566457321860e-04,7.210913824876746987e-03,2.571337407740496503e-02,5.987889157778495492e-04,2.163313327620506286e-03,6.450450255669683709e-04,4.357415099743119913e-03
2.807154505109605257e-04,6.362201031298963909e-04,4.982607039202262159e-05,6.556579975253298354e-05,5.536441936374743820e-03,1.846329676677251064e-02,2.399222088674114284e-04,3.192708939458601238e-04,6.389270914601865821e-05,4.622648081455147458e-04
6.893144871622983172e-02,6.754557055525207965e-02,2.172393568911860917e-02,3.440130184611182168e-02,5.451628785702695990e-02,7.403181798206436015e-02,2.885155454217366508e-02,5.579765295536717740e-02,3.671898724111728046e-02,1.654406812583324865e-02
1.650203533258402973e-03,3.321647146673409583e-03,1.624034695268526023e-04,2.424550811686910807e-04,6.707978603055922764e-03,1.042129308620845692e-02,2.187365227592854319e-04,3.275783820023562502e-03,3.514712484970348625e-04,1.663583490127301971e-03
5.294431159843323437e-02,7.811433652988405973e-02,4.381466308514989083e-02,5.183381252618500523e-02,8.345913193662371499e-02,1.020299296794437149e-01,3.422363565992365270e-02,5.408090628516349502e-02,6.148754978514731073e-02,4.968823028084639465e-02
1.028368544026846132e-02,2.431257281999456288e-02,2.256290147874495406e-03,2.049609210340288135e-03,3.366458370339506234e-02,6.777499029778591422e-02,3.666201247075941746e-03,1.378930597112323214e-02,5.342494592082841671e-03,9.162599297413491842e-03
7.835211245511140843e-02,1.151197036539274160e-01,5.271799249784186320e-02,3.318645212497587510e-02,1.009432423986850874e-01,1.251783736930039137e-01,7.016137564588473263e-02,9.345182074368529879e-02,7.928016104882376625e-02,8.924884834372827369e-02
1.127768742084314935e-01,1.251783736930039137e-01,1.016979029168327275e-01,1.061801207999110569e-01,1.053853940211598589e-01,1.251783736930039137e-01,1.047936874903253046e-01,1.251783736930039137e-01,6.653328035744815461e-02,1.195937599333259660e-01
4.542750654350206918e-02,5.177019003176888678e-02,9.236118672504796401e-03,3.067215964312028365e-02,7.428643149269387180e-02,5.678534335243642928e-02,3.022864051369432078e-02,5.120620112766941651e-02,3.666794390873514414e-02,4.123010111871695110e-02
1.211282165040631709e-03,2.407839751730203419e-03,5.936378869271039123e-05,4.544257411446208273e-04,2.763593340550464517e-03,1.377745413949498475e-02,2.798031864859859053e-04,5.721927379578365617e-04,1.716737109811867200e-04,1.417361721892983336e-03
1.090917804133721830e-01,6.186869034330146067e-02,2.142298779041593507e-02,3.303245000101037721e-02,7.941371436710556453e-02,9.820737006796434465e-02,3.105456531701016043e-02,8.199847437035102937e-02,5.375443305988945875e-02,3.237505218949067454e-02
6.797835809098790039e-02,9.958204209190164857e-02,7.338868428808019428e-02,1.011419108467587619e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.055702981496460524e-01,9.741673838915702877e-02,2.802695658939593007e-02,1.200098637404101304e-01
2.486379575554828816e-02,2.119654209563838487e-02,8.451820703386025285e-03,1.278169166895025584e-02,2.444504138397981391e-02,7.129537731639802589e-02,6.187601108473287682e-03,1.827890146183511894e-02,1.171787547763403561e-02,6.523411107600640690e-02
5.428106828063709172e-02,1.102311816963333913e-01,9.736906448696340532e-02,8.103572341874298868e-02,9.720233880526614467e-02,1.066666629777899139e-01,5.746750543012370954e-02,6.352125220049137377e-02,8.089919569022196999e-02,8.879471269527322574e-02
8.532821051612980712e-02,8.345913193662371499e-02,4.665022762945197216e-02,4.968823028084639465e-02,8.163455281264357655e-02,7.811433652988405973e-02,4.381466308514989083e-02,5.294431159843323437e-02,6.703831006894177269e-02,3.790653895383772065e-02
5.709319906093754393e-02,1.251783736930039137e-01,8.568520793856897189e-02,8.759581748732102324e-02,9.187061801126036875e-02,1.011169554888277367e-01,6.576380370679155152e-02,8.894581119579886286e-02,9.093588353427833892e-02,8.804339878828046362e-02
2.620010138393418300e-02,4.601114587106698572e-02,2.455304579801402542e-02,3.278118227833559661e-02,9.383440858042156607e-02,1.043273384641861118e-01,2.574930603551354655e-02,3.007105357491825573e-02,3.080958995500530581e-02,3.783057206093942693e-02
6.308153916196175548e-02,7.163752206211630724e-02,1.732481524381167259e-02,2.511855439592337869e-02,7.600685134596910086e-02,6.048285683779613259e-02,2.549345614474136934e-02,3.908820276256154413e-02,3.498523459083937442e-02,3.041681786280113833e-02
4.236651439743202574e-02,5.019375628733292738e-02,3.328706598812360834e-02,3.970484462396552811e-02,6.944833239724559903e-02,1.023094634311610546e-01,5.798742911317070203e-02,5.484340953465299123e-02,3.043366840303843995e-02,7.024262874841812054e-02
1.599977694050982308e-02,3.395675646778037460e-02,1.209311335778180500e-02,1.132856917522416344e-02,2.305179225835742376e-02,7.358884570090863664e-02,6.974545171707685794e-03,2.783998068993944960e-02,8.992359085471685401e-03,2.831158125140669987e-02
1.251783736930039137e-01,1.251783736930039137e-01,1.041974929198706545e-01,1.209400585660021787e-01,1.251783736930039137e-01,1.251783736930039137e-01,9.103589227361934266e-02,9.091367729663292485e-02,1.251783736930039137e-01,1.141660668104999415e-01
3.826988724399774458e-03,1.919043044001070633e-02,4.330644850706991968e-04,1.779044333345465188e-03,1.768802774171992706e-02,1.920891174578628208e-02,1.717394239289834383e-03,5.320634709120067654e-03,1.178356014729389561e-03,3.259387131813516573e-03
8.389774835176636025e-02,7.364736120262357910e-02,3.477799275011847491e-02,4.174368747351289016e-02,8.389774835176636025e-02,7.364736120262357910e-02,5.352432157630142989e-02,6.904118851361369658e-02,4.723332199397453635e-02,6.474760581049215924e-02
7.885091836267073273e-03,1.139026290636122041e-02,2.934829762371703871e-03,5.080175635805536834e-03,2.788097752267968549e-02,4.626967971983952238e-02,4.323311268765402116e-03,8.820082587614651304e-03,2.064131680950501146e-03,3.926650224732385758e-02
1.000795410707543964e-01,8.619000656666997440e-02,4.670222700537349225e-02,7.710238152612720886e-02,1.133684430844948549e-01,1.100948860958764070e-01,1.027583557393812463e-01,4.479283916359198814e-02,7.770127178675786950e-02,4.072742941299376668e-02
3.110231709607650524e-02,6.911874133731953085e-02,2.880743489428754661e-02,2.811309667341454696e-02,5.358015526454194821e-02,8.539531634928297643e-02,2.824167668270620435e-02,5.728001788051786253e-02,2.773055937796664594e-02,6.798014743786595648e-02
3.813924216756115935e-05,1.915599248587918730e-04,2.340015404350555105e-05,2.450148848402068381e-05,2.443502824216003781e-04,2.754362756329873946e-03,2.432898177159037049e-05,7.391859368592816994e-05,2.580810968536989140e-05,4.502025862665033450e-05
1.066810632771598988e-01,6.705604728638640821e-02,3.292730343266719872e-02,7.186543632937589243e-02,1.149529954872733906e-01,8.826576822062161265e-02,1.007773939295135007e-01,4.266248314696172855e-02,5.832040694171511386e-02,5.011201019139725765e-02
1.251783736930039137e-01,1.251783736930039137e-01,1.179597054165218012e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.245225446009102649e-01,9.297437379912702748e-02,1.232220307483445632e-01,9.620835222403487097e-02,1.251783736930039137e-01
4.825659141650002343e-02,7.677061478348738699e-02,9.419486711505017582e-03,5.168202581321961614e-02,8.387457950830271014e-02,6.261684769928857475e-02,2.865651999680064732e-02,6.287542358472673898e-02,3.291035695192603278e-02,4.212890644329093937e-02
1.111836715599869435e-01,1.145155203236421504e-01,1.251783736930039137e-01,1.199404936781761077e-01,1.147273337086220785e-01,1.251783736930039137e-01,1.021773086496622768e-01,1.235584462617753537e-01,1.251783736930039137e-01,1.235584462617753537e-01
2.637641483403682652e-02,6.217491740675416129e-02,2.807038035190680125e-02,2.276758046956699894e-02,8.130953248434033553e-02,9.377160001960054003e-02,2.453538934747567790e-02,4.686559796898633057e-02,1.367458187748422059e-02,1.257241287121044909e-02
2.161410116674778240e-02,3.941043838856635173e-02,8.925299692157988296e-03,1.473835026385638021e-02,5.672155736929692521e-02,6.741845335373534975e-02,1.136337139332266842e-02,3.282846878150255665e-02,9.303882040357940378e-03,1.924124641374011860e-02
3.984791426356215638e-02,1.251783736930039137e-01,2.911703132290546781e-02,4.626885399569392182e-02,6.598183937743253014e-02,9.670389225279112100e-02,6.786741884811545167e-02,5.918549004406585545e-02,3.525989452884002728e-02,7.769647073567610696e-02
3.886738165695499680e-02,1.251783736930039137e-01,4.846247532670465430e-02,2.907121728346874837e-02,9.980609262006584492e-02,9.688175611233165729e-02,5.153695539113549440e-02,6.926762481744129507e-02,3.886738165695499680e-02,8.988220891511936039e-02
1.118251333699950556e-01,5.747105278075335943e-02,1.226580480677652747e-02,2.927743621926937392e-02,9.442262933078786336e-02,8.693073804717489639e-02,3.721054973761882267e-02,8.778767228517708743e-02,1.736003871364569934e-02,3.707602557765951601e-02
1.152152056553207987e-01,1.251783736930039137e-01,1.152152056553207987e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.007592234092504896e-01,1.251783736930039137e-01,1.098429583662255543e-01,1.251783736930039137e-01
2.132801081915111294e-02,6.085969861007738818e-02,8.462144558907288075e-03,1.164886245391650275e-02,5.756150078256905278e-02,7.691748165172326845e-02,1.259005563582405417e-02,6.136188896053967889e-02,1.560230851910003429e-02,2.046450434205142332e-02
1.251783736930039137e-01,1.251783736930039137e-01,8.940078810331812675e-02,8.759581748732102324e-02,1.133332483994530238e-01,1.145208503618806023e-01,1.251783736930039137e-01,1.240873944203912255e-01,1.159234786770062670e-01,1.251783736930039137e-01
1.157219733060237954e-01,1.133332483994530238e-01,6.066008156307450827e-02,6.404749384809770019e-02,1.005967884962882947e-01,1.153200865310825829e-01,1.149197142508221747e-01,8.864389350419693558e-02,9.922370911480152267e-02,1.251783736930039137e-01
2.973686228814013678e-05,7.623784333633175326e-05,2.003857975855768346e-05,2.078647845227177320e-05,1.530517935079541640e-04,7.412982926403704218e-04,2.228394214067065462e-05,2.671948409510520504e-05,2.300401443687193038e-05,4.099841712204906904e-05
8.231780524548985845e-02,7.229356785492492554e-02,5.534953198875269820e-02,6.148202370259080868e-02,1.107970685714390613e-01,7.817540371198737625e-02,5.561328248181076489e-02,8.713087160964172462e-02,4.692815057059895184e-02,8.734697218965001286e-02
6.187435802017830083e-02,8.520515391179608877e-02,2.049098466792140250e-02,6.701058633861904645e-02,7.279903682882185589e-02,7.225095493153488313e-02,6.922867400107451941e-02,5.415556324653771070e-02,3.746013906869611471e-02,9.037826999545506279e-02
9.587952657389579858e-02,7.653123292418151369e-02,9.506279718452331773e-02,9.670389225279112100e-02,8.396167617584596177e-02,1.089031341424076121e-01,8.130953248434033553e-02,6.268898233026445888e-02,1.037620138443186707e-01,1.251783736930039137e-01
1.251783736930039137e-01,1.251783736930039137e-01,1.251783736930039137e-01,1.083421351437104524e-01,1.251783736930039137e-01,1.247460182165139181e-01,1.170328017036211810e-01,1.050643262081053381e-01,1.102110047958557021e-01,1.164304807963679744e-01
5.697144116644328737e-02,9.051799659725404124e-02,2.807789824577284696e-02,2.578012490100487289e-02,1.027640687685964782e-01,1.107784704845104495e-01,3.632913796820851776e-02,5.299534178295050441e-02,6.680743682512127468e-02,7.685052360189627285e-02
2.607041205812136910e-03,7.946903415519337641e-03,6.060793779280487011e-04,9.578374222096583054e-04,1.760689035503860619e-02,3.221550765812180445e-02,3.389453049871109583e-03,2.689663465906512278e-03,2.589128473310464609e-03,4.873461301630213800e-03
5.580390682432070926e-02,6.415331253016516577e-02,4.389376673222010472e-02,3.730095133633153093e-02,1.100403800361278578e-01,8.568520793856897189e-02,6.156411048448016260e-02,2.625686690886394614e-02,3.972239324396382998e-02,4.382391707890926497e-02
4.839475924808695623e-02,9.093588353427833892e-02,2.694178117328306990e-02,3.587018066678471923e-02,9.522553580481346591e-02,9.620835222403487097e-02,3.370498584328968789e-02,7.205740510267617804e-02,6.373117997802511814e-02,5.544143259195997986e-02
2.203063305973439895e-04,5.580436761584809139e-04,3.558686953135809108e-05,3.892640253391519654e-05,1.599784251066885526e-03,3.827171170038157471e-03,7.205104079631752842e-05,2.125121417733047803e-04,4.362043705971000319e-05,2.955819493932059254e-04
4.769630415148012610e-04,3.993737108680268585e-03,2.214975290790123150e-04,1.064408530553237307e-04,2.219154811300093604e-03,1.334762425571551711e-02,8.483701929222130461e-05,3.898146100519710080e-04,1.580952545046488246e-04,1.578328196104276633e-03
