COG0092_93,1.0029330500729856
COG0092_89,0.929147385690381
COG0092_115,1.0354041734761148
COG0092_117,0.9659389625450979
COG0092_111,1.0824375558454455
COG0093_3,1.0920057873736808
COG0096_3,0.9561738579346815
COG0096_7,0.8982096354615661
COG0096_9,1.0168406999738893
COG0096_5,0.9446226014313686
COG0097_3,0.93497252558536
COG0100_7,1.064903286108945
COG0100_3,1.0214839854934408
COG0100_5,1.0331119223792464
COG0100_13,1.091107291943538
COG0100_9,1.0277035371029626
COG0100_11,1.017221973631409
COG0102_3,1.0528320412013144
COG0103_13,1.0340179606733506
COG0103_7,0.9903380932526674
COG0103_3,1.0438412968461641
COG0103_5,1.0102218307507078
COG0103_11,1.1146307387326875
COG0103_9,1.007795504916283
COG0103_17,1.007022427000591
COG0103_19,1.0022602982267446
COG0103_15,1.086040454894235
COG0130_15,1.0035548752152665
COG0130_3,1.0017473714872571
COG0130_35,1.0843831267226096
COG0130_7,0.9434689594456578
COG0130_5,0.9834766207783544
COG0130_27,1.0043061567845506
COG0130_11,0.9926733916036825
COG0130_19,0.7773332196710598
COG0130_21,1.026359868788692
COG0130_13,0.9149919993601745
COG0130_51,1.0066624895904157
COG0130_9,0.9264459118557331
COG0130_17,0.9313753291373519
COG0130_23,0.944779532942013
COG0130_25,0.902840696228439
COG0130_37,0.8064504559157346
COG0130_29,1.0441131968462123
COG0130_31,0.9972850464448315
COG0130_33,0.9674528175835168
COG0130_41,0.9899454459459245
COG0130_43,0.8589550529468434
COG0130_39,0.8906421319432326
COG0130_47,0.9508611717028886
COG0130_49,1.0101622219307416
COG0130_45,0.928007364329384
COG0130_53,1.0102039767857767
COG0184_7,1.008304120325607
COG0184_5,1.0416862574887313
COG0184_3,0.8532750077441524
COG0184_9,0.7849064115166904
COG0184_11,0.6247745052259064
COG0184_13,1.068121078845115
COG0185_3,1.0551596219542632
COG0186_3,1.0131543166678292
COG0186_5,0.9941684366832724
COG0186_9,0.9522315357713429
COG0186_7,1.033324580263744
COG0186_11,1.0864734045212376
COG0186_13,0.990422837241306
COG0197_3,1.0831994760526222
COG0197_5,1.0162625790425162
COG0197_9,1.0805240791864579
COG0197_7,1.0440648125658938
COG0197_11,0.9040575541924573
COG0198_11,0.8351445622860649
COG0198_5,0.9413693569971011
COG0198_7,0.9229160351634047
COG0198_3,1.0368894236063453
COG0198_13,1.0864426945005603
COG0198_9,0.993413525303562
COG0200_5,1.006791587795386
COG0200_3,1.0088173895776824
COG0200_9,1.1806122654795645
COG0200_7,1.1499778400089942
COG0200_11,0.7618289769286049
COG0200_15,0.9966173686025874
COG0200_13,0.9737926350700863
COG0200_27,0.8182218883420744
COG0200_29,0.8793602120022824
COG0200_21,0.9010156249375726
COG0200_17,0.9645696753841849
COG0200_19,0.9969297504047759
COG0200_23,0.8991663483231548
COG0200_25,1.0068979497880892
COG0201_3,1.0352305400464923
COG0201_7,1.1098169470292671
COG0201_5,1.0067781428110867
COG0201_9,1.0817864033916622
COG0201_11,0.9864298950325098
COG0201_13,1.081793257119753
COG0244_17,0.8196077041937134
COG0244_19,0.9996171914534006
COG0244_3,0.7347831735196685
COG0244_5,1.0152913219374757
COG0244_7,0.7145618296890631
COG0244_9,0.988815549511825
COG0244_11,1.1808083052160698
COG0244_15,0.8936944947176616
COG0244_13,0.997048851073226
COG0256_3,0.9592388459669509
COG0256_5,1.0789092795987245
COG0256_7,1.0905991082751074
COG0256_9,0.8762922929773097
COG0532_3,0.9329536938667559
COG0532_21,0.8808270132594156
COG0532_23,0.9460615720828013
COG0532_7,1.0536557631284331
COG0532_5,1.0791112538621053
COG0532_19,1.0392749173153577
COG0532_11,0.9680285692702796
COG0532_9,1.0621190135893106
COG0532_57,1.0497283375139412
COG0532_13,1.0049681448050414
COG0532_15,1.022965747492522
COG0532_59,0.9959559517757626
COG0532_17,1.0589610915158039
COG0532_69,1.0947734482098785
COG0532_71,1.002163327021057
COG0532_25,1.0316794546400683
COG0532_27,0.98155693316944
COG0532_29,1.026052308227428
COG0532_47,1.0440331614297644
COG0532_49,1.0169617447469725
COG0532_33,1.0861706169378427
COG0532_37,0.9745000110639324
COG0532_39,1.002186966940879
COG0532_35,1.02632957712643
COG0532_73,1.030623173892417
COG0532_75,1.005355357488022
COG0532_41,1.121440062332584
COG0532_45,1.0244124295104606
COG0532_43,1.0022118434003853
COG0532_53,1.0758317179963703
COG0532_55,1.0013993559148733
COG0532_51,1.0251091685403195
COG0532_31,1.0310619160879033
COG0532_63,1.1296201621164181
COG0532_61,1.0884063927525183
COG0532_67,0.9863206440938261
COG0532_65,0.9623616220158682
COG0541_3,0.9667223735236444
COG0541_9,0.9586209489731492
COG0541_11,0.8253268532341995
COG0541_5,1.0120331010817447
COG0541_7,0.9621173558362638
COG0552_3,0.9971970305164388
COG0552_5,0.6460927664318217
COG0552_7,0.9799117536231984
COG0552_13,0.8899059859007773
COG0552_9,1.0535520986698874
COG0552_11,0.9815737590619602
COG0552_15,0.6884334433419452
